ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
Franz	job7	15	NA	Fixation	462	414	406	5.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	15	NA	Fixation	462	414	406	5.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	15	NA	Fixation	462	414	406	5.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	15	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	16	NA	Fixation	183	576	447	4.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	16	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	16	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	16	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	17	NA	Fixation	67	662	493	2.49	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Franz	job7	17	NA	Fixation	67	662	493	2.49	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Franz	job7	17	NA	Fixation	67	662	493	2.49	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Franz	job7	17	NA	Fixation	67	662	493	2.49	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Franz	job7	NA	17	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	17	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	17	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	18	NA	Fixation	217	482	244	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	18	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	18	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	19	NA	Fixation	283	424	244	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	19	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	19	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	20	NA	Fixation	283	349	350	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	20	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	21	NA	Fixation	33	297	287	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	21	NA	Fixation	33	297	287	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	21	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	21	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	21	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	22	NA	Fixation	83	286	259	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	22	NA	Fixation	83	286	259	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	22	NA	Fixation	83	286	259	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	22	NA	Fixation	83	286	259	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	22	NA	Fixation	83	286	259	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	22	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	22	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	23	NA	Fixation	135	156	135	4.31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	23	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	24	NA	Fixation	67	272	162	2.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	24	NA	Fixation	67	272	162	2.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	24	NA	Fixation	67	272	162	2.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	24	NA	Fixation	67	272	162	2.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	24	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	24	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	25	NA	Fixation	33	266	138	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	25	NA	Fixation	33	266	138	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	25	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	25	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	25	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	26	NA	Fixation	33	289	164	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	26	NA	Fixation	33	289	164	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	26	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	26	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	26	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	27	NA	Fixation	321	305	109	1.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	27	Saccade	90	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	27	Saccade	90	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	27	Saccade	90	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	27	Saccade	90	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	27	Saccade	90	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	28	NA	Fixation	72	345	65	1.41	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Franz	job7	28	NA	Fixation	72	345	65	1.41	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Franz	job7	28	NA	Fixation	72	345	65	1.41	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Franz	job7	28	NA	Fixation	72	345	65	1.41	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Franz	job7	NA	28	Saccade	89	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	28	Saccade	89	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	28	Saccade	89	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	28	Saccade	89	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	28	Saccade	89	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	29	NA	Fixation	240	272	288	5.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	29	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	29	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	29	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	30	NA	Fixation	67	362	492	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Franz	job7	30	NA	Fixation	67	362	492	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Franz	job7	30	NA	Fixation	67	362	492	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Franz	job7	30	NA	Fixation	67	362	492	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Franz	job7	NA	30	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	30	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	31	NA	Fixation	267	208	366	4.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	31	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	31	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	32	NA	Fixation	117	131	303	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	32	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	32	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	33	NA	Fixation	167	187	224	2.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	NA	33	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Franz	job7	34	NA	Fixation	317	210	328	2.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
